Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2022-01-15 10:40:00,0.884641,0.000000,3.692487,1.606511,599,0.000000,27.800000,13.000000,3.100000,-1.340568,80.313994,13.000000
2022-01-15 10:50:00,0.546912,0.000000,4.196494,1.645576,599,0.000000,27.800000,13.000000,3.100000,-16.532554,80.313994,13.000000
2022-01-15 11:00:00,0.019366,0.000000,3.379466,1.124040,599,0.000000,27.800000,13.000000,3.100000,-6.946578,80.338377,13.000000
2022-01-15 11:10:00,0.000000,0.000000,3.052667,1.183667,600,0.000000,27.800000,13.000000,3.100000,7.821667,80.423206,13.000000
2022-01-15 11:20:00,0.000000,0.000000,3.633389,0.461269,599,0.000000,27.800000,13.000000,3.100000,-4.954925,80.314653,13.000000
2022-01-15 11:30:00,0.000000,0.000000,4.628595,0.019064,598,0.000000,27.800000,13.000000,3.100000,-64.001672,80.313994,13.000000
2022-01-15 11:40:00,0.000000,0.000000,4.298662,0.232776,598,0.000000,27.800000,13.000000,3.100000,-8.762542,80.313994,13.000000
2022-01-15 11:50:00,0.000000,0.000000,4.758932,0.408013,599,0.000000,27.800000,13.000000,3.100000,-5.747913,80.313994,13.000000
2022-01-15 12:00:00,0.000000,0.000000,5.100000,0.871619,599,0.000000,27.800000,13.000000,3.100000,-2.006678,80.313994,13.000000
2022-01-15 12:10:00,0.000000,0.000000,5.107846,0.588314,599,0.000000,27.800000,13.000000,3.100000,-17.993322,80.313994,13.000000
2022-01-15 12:20:00,0.000000,0.000000,5.103339,0.383973,599,0.000000,27.800000,13.000000,3.100000,-4.243740,80.313994,13.000000
2022-01-15 12:30:00,0.000000,0.000000,5.106689,0.537960,598,0.000000,27.800000,13.000000,3.100000,12.053512,80.313994,13.000000
2022-01-15 12:40:00,0.000000,0.000000,5.101667,1.060000,600,0.000000,27.800000,13.000000,3.100000,-11.638333,80.313994,13.000000
2022-01-15 12:50:00,0.000000,0.000000,5.168781,0.297830,599,0.000000,27.800000,13.000000,3.100000,27.026711,80.313994,13.000000
2022-01-15 13:00:00,0.000000,0.000000,5.150502,0.217224,598,0.000000,27.800000,13.000000,3.100000,79.650502,80.313994,13.000000
2022-01-15 13:10:00,0.000000,0.000000,5.135953,0.118060,598,0.000000,27.800000,13.000000,3.100000,5.080268,80.313994,13.000000
2022-01-15 13:20:00,0.000000,0.000000,6.118030,0.506845,599,0.000000,27.800000,13.000000,3.100000,-28.505843,80.313994,13.000000
2022-01-15 13:30:00,0.000000,0.000000,6.945667,0.868833,600,0.000000,27.800000,13.000000,3.100000,-16.213333,80.313994,13.000000
2022-01-15 13:40:00,0.000000,0.000000,6.878930,0.121906,598,0.000000,27.800000,13.000000,3.100000,-17.339465,80.313994,13.000000
2022-01-15 13:50:00,0.000000,0.000000,6.996995,0.371619,599,0.000000,27.800000,13.000000,3.100000,-85.632721,80.313994,13.000000
2022-01-15 14:00:00,0.000000,0.000000,6.978428,0.614883,598,0.000000,27.800000,13.000000,3.100000,-47.210702,80.313994,13.000000
2022-01-15 14:10:00,0.000000,0.000000,7.000000,0.435726,599,0.000000,27.800000,13.000000,3.100000,-9.442404,80.313994,13.000000
2022-01-15 14:20:00,0.000000,0.000000,7.104515,0.139799,598,0.000000,27.800000,13.000000,3.100000,12.678930,80.313994,13.000000
2022-01-15 14:30:00,0.000000,0.000000,7.856928,0.112688,599,0.000000,27.800000,13.000000,3.100000,-47.150250,80.313994,13.000000
2022-01-15 14:40:00,0.000000,0.000000,7.903350,0.015075,597,0.000000,27.800000,13.000000,3.100000,-39.998325,80.313994,13.000000
2022-01-15 14:50:00,0.000000,0.000000,7.911204,0.111706,598,0.000000,27.800000,13.000000,3.100000,-45.257525,80.313994,13.000000
2022-01-15 15:00:00,0.000000,0.000000,7.957429,0.110684,599,0.000000,27.800000,13.000000,3.100000,-64.996661,80.313994,13.000000
2022-01-15 15:10:00,0.000000,0.000000,8.110535,0.059532,598,0.000000,27.800000,13.000000,3.100000,-76.311037,80.313994,13.000000
2022-01-15 15:20:00,0.002671,0.000000,7.357596,0.631886,599,0.000000,27.800000,13.000000,3.100000,68.505843,80.313994,13.000000
2022-01-15 15:30:00,0.000000,0.000000,7.685142,0.311686,599,0.000000,27.800000,13.000000,3.100000,-2.016694,80.313994,13.000000
2022-01-15 15:40:00,0.000000,0.000000,7.944240,0.503339,599,0.000000,27.800000,13.000000,3.100000,155.826377,80.313994,13.000000
2022-01-15 15:50:00,0.000000,0.000000,8.806845,0.608013,599,0.000000,27.800000,13.000000,3.100000,-58.946578,80.313994,13.000000
2022-01-15 16:00:00,0.000000,0.000000,8.375626,0.285476,599,0.000000,27.800000,13.000000,3.100000,-86.016694,80.313994,13.000000
2022-01-15 16:10:00,0.000000,0.000000,7.896823,0.065217,598,0.000000,27.800000,13.000000,3.100000,14.827759,80.313994,13.000000
2022-01-15 16:20:00,0.000000,0.000000,8.339465,0.015050,598,0.000000,27.800000,13.000000,3.100000,-46.128763,80.313994,13.000000
2022-01-15 16:30:00,0.000000,0.000000,7.900000,0.505342,599,0.000000,27.800000,13.000000,3.100000,127.325543,80.313994,13.000000
2022-01-15 16:40:00,0.000000,0.000000,7.970234,0.350502,598,0.000000,27.800000,13.000000,3.100000,107.334448,80.313994,13.000000
2022-01-15 16:50:00,0.000000,0.000000,8.083110,0.069732,598,0.000000,27.800000,13.000000,3.100000,79.563545,80.313994,13.000000
2022-01-15 17:00:00,0.000000,0.000000,7.894147,0.134783,598,0.000000,27.800000,13.000000,3.100000,121.767559,80.313994,13.000000
2022-01-15 17:10:00,0.000000,0.000000,7.933055,0.015025,599,0.000000,27.800000,13.000000,3.100000,117.711185,80.313994,13.000000
2022-01-15 17:20:00,0.000000,0.000000,8.223244,0.065217,598,0.000000,27.800000,13.000000,3.100000,121.660535,80.313994,13.000000
2022-01-15 17:30:00,0.000000,0.000000,8.247659,0.015050,598,0.000000,27.800000,13.000000,3.100000,137.904682,80.313994,13.000000
2022-01-15 17:40:00,0.000000,0.000000,8.259365,0.000000,598,0.000000,27.800000,13.000000,3.100000,-104.312709,80.313994,13.000000
2022-01-15 17:50:00,0.000000,0.000000,8.401338,0.335284,598,0.000000,27.800000,13.000000,3.100000,7.040134,80.313994,13.000000
2022-01-15 18:00:00,0.000000,0.000000,7.939531,0.000000,597,0.000000,27.800000,13.000000,3.100000,-19.268007,80.313994,13.000000
2022-01-15 18:10:00,0.000000,0.000000,7.865385,0.000000,598,0.000000,27.800000,13.000000,3.100000,63.653846,80.313994,13.000000
2022-01-15 18:20:00,0.000000,0.000000,7.829599,0.015050,598,0.000000,27.800000,13.000000,3.100000,32.137124,80.313994,13.000000
2022-01-15 18:30:00,0.000000,0.000000,7.813378,0.000000,598,0.000000,27.800000,13.000000,3.100000,141.986622,80.313994,13.000000
2022-01-15 18:40:00,0.000000,0.000000,7.801672,0.000000,598,0.000000,27.800000,13.000000,3.100000,12.334448,80.313994,13.000000
2022-01-15 18:50:00,0.000000,0.000000,7.800836,0.236789,598,0.000000,27.800000,13.000000,3.100000,152.476589,80.313994,13.000000
2022-01-15 19:00:00,0.000000,0.000000,7.761204,0.133779,598,0.000000,27.800000,13.000000,3.100000,164.943144,80.313994,13.000000
2022-01-15 19:10:00,0.000000,0.000000,7.599498,0.000000,598,0.000000,27.800000,13.000000,3.100000,29.372910,80.313994,13.000000
2022-01-15 19:20:00,0.000000,0.000000,7.050167,0.045151,598,0.000000,27.800000,13.000000,3.100000,156.336120,80.313994,13.000000
2022-01-15 19:30:00,0.000000,0.000000,6.919064,0.030100,598,0.000000,27.800000,13.000000,3.100000,151.406355,80.313994,13.000000
2022-01-15 19:40:00,0.000000,0.000000,6.901005,0.015075,597,0.000000,27.800000,13.000000,3.100000,145.701843,80.313994,13.000000
2022-01-15 19:50:00,0.000000,0.000000,6.899164,0.000000,598,0.000000,27.800000,13.000000,3.100000,132.040134,80.313994,13.000000
2022-01-15 20:00:00,0.000000,0.000000,6.900000,0.154758,599,0.000000,27.800167,13.000000,3.100000,-46.115192,80.313994,13.000000
2022-01-15 20:10:00,0.000000,0.000000,6.876923,0.077258,598,0.000000,27.800000,13.000000,3.100000,150.638796,80.313994,13.000000
2022-01-15 20:20:00,0.000000,0.000000,6.833110,0.093813,598,0.000000,27.800000,13.000000,3.100000,131.804348,80.313994,13.000000
2022-01-15 20:30:00,0.000000,0.000000,6.488610,0.040201,597,0.000000,27.800000,13.000000,3.100000,132.740369,80.313994,13.000000
2022-01-15 20:40:00,0.000000,0.000000,6.108013,0.030050,599,0.000000,27.800000,13.000000,3.100000,134.188648,80.313994,13.000000
2022-01-15 20:50:00,0.000000,0.000000,6.006689,0.040134,598,0.000000,27.800000,13.000000,3.100000,44.690635,80.313994,13.000000
2022-01-15 21:00:00,0.000000,0.000000,6.000836,0.444816,598,0.000000,27.800000,13.000000,3.100000,13.187291,80.313994,13.000000
2022-01-15 21:10:00,0.000000,0.000000,6.000000,0.793333,600,0.000000,27.800000,13.000000,3.100000,6.211667,80.313994,13.000000
2022-01-15 21:20:00,0.000000,0.000000,5.995659,0.638063,599,0.000000,27.800000,13.000000,3.100000,24.637730,80.313994,13.000000
2022-01-15 21:30:00,0.000000,0.000000,5.986477,0.839232,599,0.000000,27.800000,13.000000,3.100000,30.175292,80.313994,13.000000
2022-01-15 21:40:00,0.000000,0.000000,5.415719,0.415385,598,0.000000,27.800000,13.000000,3.100000,17.924749,80.313994,13.000000
2022-01-15 21:50:00,0.000000,0.000000,5.099666,0.406678,599,0.000000,27.800000,13.000000,3.100000,5.070117,80.313994,13.000000
2022-01-15 22:00:00,0.000000,0.000000,4.736789,0.203846,598,0.000000,27.800000,13.000000,3.100000,8.620401,80.313994,13.000000
2022-01-15 22:10:00,0.000000,0.000000,4.209015,0.136561,599,0.000000,27.800000,13.000000,3.100000,4.382304,80.313994,13.000000
2022-01-15 22:20:00,0.000000,0.000000,4.191806,0.084281,598,0.000000,27.800000,13.000000,3.100000,-22.824415,80.313994,13.000000
2022-01-15 22:30:00,0.000000,0.000000,4.101002,0.000000,599,0.000000,27.800000,13.000000,3.100000,-48.998331,80.313994,13.000000
2022-01-15 22:40:00,0.000000,0.000000,4.704013,0.015050,598,0.000000,27.800000,13.000000,2.332107,61.188963,80.313994,13.000000
2022-01-15 22:50:00,0.000000,0.000000,5.074916,0.295819,598,0.000000,27.800000,13.000000,0.602007,66.096990,80.313994,13.000000
2022-01-15 23:00:00,0.000000,0.000000,5.077181,0.161409,596,0.000000,27.800671,13.000000,0.700000,-109.179530,80.313994,13.000000
2022-01-15 23:10:00,0.000000,0.000000,5.073411,0.059030,598,0.000000,27.800000,13.000000,0.700000,29.617057,80.313994,13.000000
2022-01-15 23:20:00,0.000000,0.000000,5.056856,0.096488,598,0.000000,27.800000,13.000000,0.700000,-16.625418,80.313994,13.000000
2022-01-15 23:30:00,0.000000,0.000000,5.032609,0.296321,598,0.000000,27.800000,13.000000,0.832274,29.484950,80.313994,13.000000
2022-01-15 23:40:00,0.004500,0.000000,4.923500,0.864167,600,0.000000,27.800000,13.000000,1.234000,-22.250000,80.313994,13.000000
2022-01-15 23:50:00,0.000000,0.000000,4.817362,0.875125,599,0.000000,27.800000,13.000000,1.300000,-128.819699,80.313994,13.000000
2022-01-16 00:00:00,0.000000,0.000000,4.401167,0.930667,600,0.000000,27.800000,13.000000,1.300000,107.948333,80.313994,13.000000
2022-01-16 00:10:00,0.000000,0.000000,4.225876,0.581803,599,0.000000,27.800000,13.000000,1.300000,153.594324,80.313994,13.000000
2022-01-16 00:20:00,0.000000,0.000000,4.167613,0.164775,599,0.000000,27.800000,13.000000,1.300000,64.465776,80.313994,13.000000
2022-01-16 00:30:00,0.000000,0.000000,4.120234,0.199331,598,0.000000,27.800000,13.000000,1.300000,-50.581940,80.313994,13.000000
2022-01-16 00:40:00,0.000000,0.000000,4.118060,0.286455,598,0.000000,27.800000,13.000000,1.300000,-141.212375,80.313994,13.000000
2022-01-16 00:50:00,0.000000,0.000000,4.109699,0.122074,598,0.000000,27.800000,13.000000,1.300000,-57.698997,80.313994,13.000000
2022-01-16 01:00:00,0.000000,0.000000,4.106868,0.366332,597,0.000000,27.800000,13.000000,1.300000,153.792295,80.313994,13.000000
2022-01-16 01:10:00,0.000000,0.000000,4.108194,0.190635,598,0.000000,27.800000,13.000000,1.300000,129.342809,80.313994,13.000000
2022-01-16 01:20:00,0.000000,0.000000,4.103679,0.059197,598,0.000000,27.800000,13.000000,1.300000,76.727425,80.313994,13.000000
2022-01-16 01:30:00,0.000000,0.000000,4.102504,0.268280,599,0.000000,27.800000,13.000000,1.300000,-96.066778,80.313994,13.000000
2022-01-16 01:40:00,0.000000,0.000000,4.100836,0.346990,598,0.000000,27.800000,13.000000,1.300000,-139.035117,80.313994,13.000000
2022-01-16 01:50:00,0.000000,0.000000,4.100836,0.463880,598,0.000000,27.800000,13.000000,1.300000,26.270903,80.313994,13.000000
2022-01-16 02:00:00,0.000000,0.000000,4.100000,0.373869,597,0.000000,27.800000,13.000000,1.300000,-7.105528,80.313994,13.000000
2022-01-16 02:10:00,0.000000,0.000000,4.100000,0.837167,600,0.000000,27.800000,13.000000,1.300000,-134.861667,80.313994,13.000000
2022-01-16 02:20:00,0.000000,0.000000,4.071000,0.947167,600,0.000000,27.800000,13.000000,1.300000,-90.475000,80.313994,13.000000
2022-01-16 02:30:00,0.000000,0.000000,4.054090,0.981803,599,0.000000,27.800000,13.000000,1.355760,-97.060100,80.313994,13.000000
2022-01-16 02:40:00,0.000000,0.000000,3.960267,1.102838,599,0.000000,27.800000,13.000000,1.500000,11.363940,80.313994,13.000000
2022-01-16 02:50:00,0.106344,0.000000,3.827045,1.465943,599,0.000000,27.800000,13.000000,1.811185,85.223706,80.313994,13.000000
2022-01-16 03:00:00,1.968896,0.000000,3.729599,2.421070,598,0.000000,27.800000,13.000000,3.178094,21.605351,80.426871,13.000000
2022-01-16 03:10:00,2.685092,0.000000,3.696817,2.475042,597,0.000000,27.800000,13.000000,3.500000,2.127303,80.314655,13.000000
2022-01-16 03:20:00,2.799498,0.000000,3.664047,2.545987,598,0.000000,27.800000,13.000000,3.500000,1.894649,80.313994,13.000000
2022-01-16 03:30:00,3.227638,0.000000,3.636181,2.828978,597,0.000000,27.800000,13.000000,3.505025,0.402010,80.313994,13.000000
2022-01-16 03:40:00,3.229716,0.000000,3.568948,2.680968,599,0.000000,27.800000,13.000000,3.600000,-8.612688,80.313994,13.000000
2022-01-16 03:50:00,2.845318,0.000000,3.469900,2.475418,598,0.000000,27.800000,13.000000,3.600000,-5.140468,80.313994,13.000000
2022-01-16 04:00:00,2.753679,0.000000,3.391137,2.375418,598,0.000000,27.800000,13.000000,3.600000,-9.523411,80.313994,13.000000
2022-01-16 04:10:00,3.082805,0.000000,3.338564,2.690818,599,0.000000,27.800000,13.000000,3.607846,-0.727880,80.313994,13.000000
2022-01-16 04:20:00,3.104013,0.000000,3.318227,2.655351,598,0.000000,27.800000,13.000000,3.700000,7.585284,80.313994,13.000000
2022-01-16 04:30:00,2.719565,0.000000,3.301672,2.320903,598,0.000000,27.800000,13.000000,3.700000,5.578595,80.313994,13.000000
2022-01-16 04:40:00,1.441402,0.000000,3.260100,1.582805,599,0.000000,27.800000,13.000000,3.700000,7.217028,80.313994,13.000000
2022-01-16 04:50:00,1.228715,0.000000,3.227212,1.538731,599,0.000000,27.800000,13.000000,3.700000,15.439065,80.313994,13.000000
2022-01-16 05:00:00,1.102838,0.000000,3.216027,1.616027,599,0.000000,27.800000,13.000000,3.700000,31.510851,80.313994,13.000000
2022-01-16 05:10:00,0.000000,0.000000,3.204341,0.787813,599,0.000000,27.800000,13.000000,3.700000,47.784641,80.313994,13.000000
2022-01-16 05:20:00,0.000000,0.000000,3.200835,0.518531,599,0.000000,27.800000,13.000000,3.700000,35.500835,80.313994,13.000000
2022-01-16 05:30:00,0.153756,0.000000,3.200835,1.056260,599,0.000000,27.800000,13.000000,3.700000,16.045075,80.313994,13.000000
2022-01-16 05:40:00,0.046745,0.000000,3.200000,0.784641,599,0.000000,27.800000,13.000000,3.700000,27.342237,80.313994,13.000000
2022-01-16 05:50:00,0.128047,0.000000,3.200000,1.152755,599,0.000000,27.800000,13.000000,3.700000,45.030050,80.313994,13.000000
2022-01-16 06:00:00,0.000000,0.000000,3.200000,0.536895,599,0.000000,27.800000,13.000000,3.700000,61.195326,80.313994,13.000000
2022-01-16 06:10:00,0.000000,0.000000,3.200000,0.722705,599,0.000000,27.800000,13.000000,3.700000,61.270451,80.313994,13.000000
2022-01-16 06:20:00,0.000000,0.000000,3.196661,0.429883,599,0.000000,27.800000,13.000000,3.700000,47.853088,80.313994,13.000000
2022-01-16 06:30:00,0.000000,0.000000,3.136728,0.095159,599,0.000000,27.800000,13.000000,3.700000,65.464107,80.313994,13.000000
2022-01-16 06:40:00,0.000000,0.000000,2.985619,0.065217,598,0.000000,27.800000,13.000000,3.700000,66.471572,80.313994,13.000000
2022-01-16 06:50:00,0.000000,0.000000,2.727880,0.297329,599,0.000000,27.800000,13.000000,3.700000,73.357262,80.313994,13.000000
2022-01-16 07:00:00,0.000000,0.000000,2.512855,0.519699,599,0.000000,27.800000,13.000000,3.700000,74.156928,80.313994,13.000000
2022-01-16 07:10:00,0.000000,0.000000,2.360100,0.561770,599,0.000000,27.800000,13.000000,3.700000,92.512521,80.313994,13.000000
2022-01-16 07:20:00,0.000000,0.000000,2.317696,0.250250,599,0.000000,27.800000,13.000000,3.700000,66.267112,80.313994,13.000000
2022-01-16 07:30:00,0.000000,0.000000,2.316361,0.015025,599,0.000000,27.800835,13.000000,3.700000,68.936561,80.313994,13.000000
2022-01-16 07:40:00,0.000000,0.000000,2.315526,0.553255,599,0.000000,27.800000,13.000000,3.700000,43.118531,80.313994,13.000000
2022-01-16 07:50:00,0.000000,0.000000,2.311686,0.984307,599,0.000000,27.800000,13.000000,3.700000,57.495826,80.313994,13.000000
2022-01-16 08:00:00,0.195659,0.000000,2.318531,1.080634,599,0.000000,27.800000,13.000000,3.700000,35.050083,80.313994,13.000000
2022-01-16 08:10:00,3.225209,0.000000,2.422204,2.837896,599,0.000000,27.800000,13.000000,4.028381,3.669449,80.313994,13.000000
2022-01-16 08:20:00,1.950584,0.000000,2.986811,2.190150,599,0.000000,27.800000,13.000000,4.400000,19.370618,80.313994,13.000000
2022-01-16 08:30:00,0.004341,0.000000,3.183973,0.759098,599,0.000000,27.800000,13.000000,4.400000,61.873122,80.313994,13.000000
2022-01-16 08:40:00,0.000000,0.000000,2.397496,0.857429,599,0.000000,27.800000,13.000000,4.400000,49.322204,80.313994,13.000000
2022-01-16 08:50:00,1.165217,0.000000,2.415719,1.632609,598,0.000000,27.800000,13.000000,4.400000,25.091973,80.313994,13.000000
2022-01-16 09:00:00,1.236394,0.000000,3.171285,1.755426,599,0.000000,27.800000,13.000000,4.400000,19.212020,80.313994,13.000000
2022-01-16 09:10:00,1.072788,0.000000,3.210184,1.642404,599,0.000000,27.800000,13.000000,4.400000,25.492487,80.313994,13.000000
2022-01-16 09:20:00,1.698167,0.000000,3.225000,2.083000,600,0.000000,27.800000,13.000000,4.400000,13.650000,80.313994,13.000000
2022-01-16 09:30:00,2.577462,0.000000,3.522204,2.765609,599,0.000000,27.800000,13.000000,4.400000,17.604341,80.313994,13.000000
2022-01-16 09:40:00,2.651920,0.000000,4.139065,2.945743,599,0.000000,27.800000,13.000000,4.494491,22.006678,80.313994,13.000000
2022-01-16 09:50:00,1.646077,0.000000,4.006010,2.630551,599,0.000000,27.800000,13.000000,4.655593,26.727880,80.313994,13.000000
2022-01-16 10:00:00,1.794658,0.000000,3.227880,2.500668,599,0.000000,27.800000,13.000000,5.100000,15.427379,80.313994,13.000000
2022-01-16 10:10:00,2.295492,0.000000,5.203840,2.590651,599,0.000000,27.800000,13.000000,5.100000,1.580968,80.447112,13.000000
2022-01-16 10:20:00,2.028881,0.000000,5.989816,2.578130,599,0.000000,27.800000,13.000000,5.100000,-0.916528,80.605272,13.000000
2022-01-16 10:30:00,2.995492,0.000000,5.858431,3.145409,599,0.000000,27.800000,13.000000,5.223873,-9.412354,80.458315,13.000000
2022-01-16 10:40:00,2.994825,0.000000,5.813689,3.175125,599,0.000000,27.800000,13.000000,5.500000,4.343907,80.315312,13.000000
2022-01-16 10:50:00,3.534224,0.000000,6.010017,3.864608,599,0.000000,27.800000,13.000000,5.982805,9.021703,80.315971,13.000000
2022-01-16 11:00:00,1.649750,0.000000,6.077963,2.571452,599,0.000000,27.800000,13.000000,6.400000,24.762938,80.321243,13.000000
2022-01-16 11:10:00,1.509850,0.000000,6.436227,2.679132,599,0.000000,27.800000,13.000000,6.400000,25.612688,80.322561,13.000000
2022-01-16 11:20:00,1.452922,0.000000,6.280634,2.716528,599,0.000000,27.800000,13.000000,6.400000,27.602671,80.313994,13.000000
2022-01-16 11:30:00,1.233723,0.000000,6.061269,2.464608,599,0.000000,27.800000,13.000000,6.400000,15.649416,80.313994,13.000000
2022-01-16 11:40:00,0.708013,0.000000,6.045409,1.789482,599,0.000000,27.800000,13.000000,6.400000,27.537563,80.313994,13.000000
2022-01-16 11:50:00,2.597496,0.000000,6.046912,3.417863,599,0.000000,27.800000,13.000000,6.756260,-5.465776,80.313994,13.000000
2022-01-16 12:00:00,3.914190,0.000000,6.238397,4.224708,599,0.000000,27.800000,13.000000,7.600000,11.148581,80.313994,13.000000
2022-01-16 12:10:00,1.979132,0.000000,6.537563,3.058765,599,0.000000,27.800000,13.000000,7.600000,25.567613,80.313994,13.000000
2022-01-16 12:20:00,3.828715,0.000000,6.893489,4.402170,599,0.000000,27.800000,13.000000,7.964107,11.490818,80.313994,13.000000
2022-01-16 12:30:00,4.558765,0.000000,6.995826,4.922204,599,0.000000,27.800000,13.000000,8.429549,14.402337,80.313994,13.000000
2022-01-16 12:40:00,4.609182,0.000000,7.733222,4.775125,599,0.000000,27.800000,13.000000,8.500000,12.128548,80.329810,13.000000
2022-01-16 12:50:00,3.722204,0.000000,7.924374,4.089316,599,0.000000,27.800000,13.000000,8.500000,13.664441,80.313994,13.000000
2022-01-16 13:00:00,3.729382,0.000000,7.898331,4.133723,599,0.000000,27.800000,13.000000,9.161102,4.282137,80.313994,13.000000
