Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded,ReconstructionError,status_anterior
2022-04-07 18:20:00,13.753422370617695,2.8898163606010017,28.503505843071785,14.088480801335558,599,0.079449081803005,27.8,13.0,30.5,-3.5325542570951587,80.31399387000002,13.0,19.072206,13.0
2023-06-26 14:10:00,3.612186978297162,0.0,37.02320534223706,4.35008347245409,599,0.0,27.8,13.0,11.8,5.335559265442404,80.70675802425357,13.0,19.063417,13.0
2022-01-15 01:50:00,1.9115191986644409,0.0,4.103338898163606,2.552754590984975,599,0.0,27.8,13.0,2.989649415692821,17.736227045075125,80.31399387000002,13.0,18.93604,13.0
2022-07-07 01:30:00,0.0,0.0,24.17675585284281,0.5770903010033446,598,0.0,27.8,13.0,4.8,-2.5836120401337794,80.70873502503002,13.0,18.933533,13.0
2023-07-11 18:30:00,5.07779632721202,0.0,41.679465776293824,5.762938230383973,599,0.0,27.8,13.0,11.4,-7.370617696160267,80.70873502503002,13.0,18.90777,13.0
2022-01-15 00:10:00,0.1354999999999999,0.0,5.1,1.7593333333333332,600,0.0,27.8,13.0,2.3,-4.705,80.31399387000002,13.0,18.867788,13.0
2022-04-07 18:10:00,13.536060100166946,2.347245409015025,34.904173622704505,14.29899833055092,599,0.0449582637729549,27.8,13.0,30.5,-7.025041736227045,80.31399387000002,13.0,18.6463,10.0
2023-07-11 18:20:00,4.3432387312186975,0.0,41.72454090150251,4.724707846410684,599,0.0,27.8,13.0,11.4,3.1869782971619367,80.70873502503002,13.0,18.643515,13.0
2022-01-25 17:20:00,0.266,0.0,10.646666666666668,1.3735,600,0.0,27.8,13.0,4.4,-9.071666666666667,80.31399387000002,13.0,18.638744,13.0
2022-01-15 01:40:00,1.5576923076923077,0.0,4.104180602006688,2.1247491638795983,598,0.0,27.8,13.0,2.9,14.065217391304348,80.31399387000002,13.0,18.562407,13.0
2023-07-19 17:40:00,4.039732888146912,0.0,35.76761268781302,4.838063439065109,599,0.0,27.8,13.0,13.3,-10.884808013355592,80.31399387000002,13.0,18.554138,13.0
2023-03-10 19:30:00,11.949415692821368,1.5275459098497497,31.46560934891486,12.438564273789648,599,0.024457429048414,27.8,13.0,27.4,3.385642737896494,80.31399387000002,13.0,18.529701,10.0
2022-01-15 00:20:00,1.9459098497495824,0.0,4.795492487479132,2.0008347245409017,599,0.0,27.8,13.0,2.369115191986644,-13.307178631051752,80.31399387000002,13.0,18.476324,13.0
2022-07-07 01:20:00,0.0,0.0,24.195993322203677,0.7549248747913189,599,0.0,27.8,13.0,4.8,-25.86143572621035,80.70873502503002,13.0,18.414068,13.0
2022-01-25 17:10:00,0.0,0.0,10.670617696160267,1.2018363939899832,599,0.0,27.8,13.0,4.4,-19.919866444073456,80.31399387000002,13.0,18.344444,13.0
2022-08-04 19:30:00,0.0,0.0,41.68764607679466,0.9839732888146911,599,0.0,27.8,13.0,8.7,5.731218697829716,80.31399387000002,13.0,18.286293,13.0
2022-01-15 01:30:00,0.6983305509181971,0.0,4.116193656093489,1.914524207011686,599,0.0,27.8,13.0,2.9,26.285475792988315,80.31399387000002,13.0,18.21411,13.0
2023-07-11 18:10:00,4.505008347245409,0.0,42.29332220367279,4.679632721202003,599,0.0,27.8,13.0,11.4,7.624373956594324,80.70873502503002,13.0,18.211933,13.0
2023-06-26 14:00:00,3.4038461538461537,0.0,37.14030100334448,4.476588628762542,598,0.0,27.8,13.0,11.8,9.306020066889632,80.70741482049814,13.0,18.197824,13.0
2022-01-25 17:00:00,0.2871666666666667,0.0,10.741833333333332,1.5833333333333333,600,0.0,27.8,13.0,4.4,4.97,80.31399387000002,13.0,18.179152,13.0
2022-01-15 00:30:00,1.9587646076794656,0.0,4.161602671118531,2.0126878130217025,599,0.0,27.8,13.0,2.484641068447412,-6.602671118530885,80.31399387000002,13.0,18.178478,13.0
2022-07-07 01:10:00,0.0,0.0,24.19247491638796,0.6760869565217391,598,0.0,27.8,13.0,4.8,-46.7056856187291,80.70873502503002,13.0,18.025774,13.0
2023-03-10 18:30:00,11.969616026711186,2.001669449081803,20.214524207011685,12.794991652754591,599,0.0654590984974958,27.8,13.0,27.4,-0.0634390651085141,80.69358674586363,13.0,18.015718,13.0
2023-07-19 17:30:00,2.4674457429048413,0.0,36.07312186978297,3.762270450751252,599,0.0,27.8,13.0,13.3,-8.228714524207012,80.31399387000002,13.0,17.958403,13.0
2022-01-15 00:40:00,2.0290484140233724,0.0,4.123038397328881,2.125709515859766,599,0.0,27.8,13.0,2.7,0.3639398998330551,80.31399387000002,13.0,17.957281,13.0
2022-01-15 01:20:00,1.6001672240802676,0.0,4.131438127090301,2.2906354515050165,598,0.0,27.8,13.0,2.7921404682274247,16.645484949832777,80.31399387000002,13.0,17.936825,13.0
2023-07-11 18:00:00,3.3360601001669448,0.0,42.52671118530885,3.604841402337229,599,0.0,27.8,13.0,11.4,9.228714524207012,80.70873502503002,13.0,17.87467,13.0
2022-01-15 01:10:00,1.687792642140468,0.0,4.119565217391305,1.8585284280936456,598,0.0,27.8,13.0,2.7,3.1421404682274248,80.31399387000002,13.0,17.839994,13.0
2022-01-15 00:50:00,2.16661101836394,0.0,4.105175292153589,2.1435726210350583,599,0.0,27.8,13.0,2.7,1.8580968280467445,80.31399387000002,13.0,17.828035,13.0
2022-01-15 01:00:00,1.7514190317195324,0.0,4.101669449081802,1.8407345575959928,599,0.0,27.8,13.0,2.7,-2.101836393989984,80.31399387000002,13.0,17.801983,13.0
2022-01-25 16:50:00,0.0,0.0,10.741068447412353,1.0831385642737896,599,0.0,27.8,13.0,4.4,1.2938230383973288,80.31399387000002,13.0,17.762684,13.0
2023-07-19 17:20:00,2.2016722408026754,0.0,36.43963210702341,3.347993311036789,598,0.0,27.8,13.0,13.3,-10.90133779264214,80.31399387000002,13.0,17.570276,13.0
2023-03-10 18:20:00,13.484641068447411,2.4941569282136893,21.56544240400668,14.093989983305509,599,0.0592988313856427,27.8,13.0,27.4,-2.76627712854758,80.70148602218306,13.0,17.458235,13.0
2023-07-11 17:50:00,2.8031719532554256,0.0,42.57212020033389,3.1719532554257097,599,0.0,27.8,13.0,11.4,4.005008347245409,80.70873502503002,13.0,17.41533,13.0
2022-07-07 01:00:00,0.0,0.0,24.423539232053425,2.4779632721202,599,0.0,27.8,13.0,4.8,-17.959933222036728,80.70873502503002,13.0,17.393261,13.0
2022-08-04 19:20:00,0.0,0.0,42.34483333333333,0.097,600,0.0,27.8,13.0,8.7,28.595,80.31399387000002,13.0,17.357643,13.0
2022-01-25 16:40:00,0.0,0.0,10.71118530884808,0.7676126878130217,599,0.0,27.8,13.0,4.4,-45.41402337228715,80.31399387000002,13.0,17.266375,13.0
2023-06-26 13:50:00,4.251919866444074,0.001669449081803,37.242904841402336,4.808347245409014,599,0.0,27.8,13.0,11.8,-4.759599332220367,80.7080760247712,13.0,17.249235,13.0
2022-04-07 16:50:00,12.327045075125207,1.1535893155258763,14.230550918196997,12.920534223706175,599,0.0368781302170283,27.8,13.0,30.5,-5.833055091819699,80.70873502503002,13.0,17.238602,13.0
2023-07-19 17:10:00,2.5372287145242067,0.0,36.5771285475793,3.7946577629382303,599,0.0,27.8,13.0,13.3,-7.409015025041736,80.31399387000002,13.0,17.105417,13.0
2022-07-07 00:50:00,0.0,0.0,24.989482470784644,2.8290484140233723,599,0.0,27.8,13.0,4.8,-11.31051752921536,80.70873502503002,13.0,16.965582,13.0
2023-07-11 17:40:00,2.998833333333333,0.0,42.939,3.5035,600,0.0,27.8,13.0,11.4,0.8566666666666667,80.70873502503002,13.0,16.949366,13.0
2022-01-25 16:30:00,0.0,0.0,10.87742474916388,0.0857859531772575,598,0.0,27.8,13.0,4.4,-12.461538461538462,80.31399387000002,13.0,16.939003,13.0
2023-03-10 18:10:00,12.710367892976588,1.3411371237458194,23.36086956521739,13.69247491638796,598,0.0160033444816053,27.8,13.0,27.4,-7.953177257525083,80.70081379783879,13.0,16.795937,13.0
2022-07-07 00:40:00,0.0,0.0,25.058931552587648,2.32220367278798,599,0.0,27.8,13.0,4.8,-12.368948247078464,80.70873502503002,13.0,16.585735,13.0
2022-01-25 16:20:00,0.0,0.0,11.306688963210703,0.4481605351170568,598,0.0,27.8,13.0,4.4,-3.68561872909699,80.31399387000002,13.0,16.562294,13.0
2022-04-07 16:40:00,13.345742904841403,2.7963272120200333,14.260934891485809,14.256594323873124,599,0.0672120200333889,27.8,13.0,30.5,-9.213689482470784,80.70873502503002,13.0,16.549204,13.0
2023-07-19 17:00:00,3.3178631051752925,0.0,36.6,4.3185308848080135,599,0.0,27.8,13.0,13.3,0.3138564273789649,80.31399387000002,13.0,16.540092,13.0
2022-08-04 19:10:00,0.0,0.0,42.44874791318865,0.6811352253756261,599,0.0,27.8,13.0,8.7,15.17863105175292,80.31399387000002,13.0,16.408598,13.0
2023-07-11 17:30:00,3.5373956594323874,0.010016694490818,43.34257095158598,4.35575959933222,599,0.0,27.8,13.0,11.4,-13.986644407345576,80.70873502503002,13.0,16.366285,13.0
2023-06-26 13:40:00,3.730884808013356,0.005008347245409,37.38514190317196,4.591485809682805,599,0.0,27.8,13.0,11.8,4.180300500834725,80.70741702451238,13.0,16.268656,13.0
2022-07-07 00:20:00,0.0,0.0,25.062771285475797,2.7404006677796326,599,0.0,27.8,13.0,4.8,-13.624373956594324,80.70873502503002,13.0,16.171728,13.0
2022-12-22 14:10:00,11.369949916527547,1.2570951585976629,37.565275459098494,12.31669449081803,599,0.0149916527545909,27.8,13.0,27.3,-10.435726210350584,80.70873502503002,13.0,16.144571,13.0
2023-03-10 18:00:00,11.60050083472454,0.2454090150250417,25.99616026711185,12.640233722871452,599,0.0,27.8,13.0,27.4,-12.53422370617696,80.70873502503002,13.0,16.13645,13.0
2022-01-25 16:10:00,0.3188647746243739,0.0,11.572787979966613,1.317195325542571,599,0.0,27.8,13.0,4.4,20.884808013355592,80.31399387000002,13.0,16.112835,13.0
2022-07-07 00:30:00,0.0,0.0,25.063939899833056,2.275626043405676,599,0.0,27.8,13.0,4.8,-14.419031719532557,80.70873502503002,13.0,16.098951,13.0
2023-07-19 16:50:00,2.582303839732888,0.0,36.6,3.5939899833055096,599,0.0,27.8,13.0,13.3,-6.619365609348915,80.31399387000002,13.0,15.926606,13.0
2022-12-22 11:10:00,11.498497495826378,1.0617696160267112,19.72787979966611,12.068280467445742,599,0.0176293823038397,27.8,13.0,27.3,-8.225375626043405,80.70873502503002,13.0,15.892368,13.0
2022-07-07 00:10:00,0.0,0.0,25.106844741235392,2.890484140233723,599,0.0,27.8,13.0,4.8,-15.32220367278798,80.70873502503002,13.0,15.779449,13.0
2022-04-07 16:30:00,15.201335559265445,2.996661101836394,14.586644407345576,15.879131886477465,599,0.0590317195325542,27.8,13.0,30.5,-5.248747913188648,80.70873502503002,13.0,15.765606,13.0
2023-07-11 17:20:00,4.203672787979967,0.001669449081803,43.404173622704505,4.704340567612688,599,0.0,27.8,13.0,11.4,-2.9232053422370616,80.70873502503002,13.0,15.673964,13.0
2022-01-25 16:00:00,0.2724540901502504,0.0,11.596661101836393,1.5998330550918196,599,0.0,27.8,13.0,4.4,-35.27378964941569,80.31399387000002,13.0,15.645794,13.0
2022-08-04 19:00:00,0.0,0.0,42.51466666666666,0.6915,600,0.0,27.8,13.0,8.7,-1.6783333333333332,80.31399387000002,13.0,15.626006,13.0
2023-03-10 17:50:00,19.312854757929884,112.59933222036727,34.45692821368949,13.047245409015025,599,0.9746410684474124,27.8,12.584307178631052,27.4,-16.846410684474122,74.39307116991613,13.0,15.511037,10.0
2022-12-22 11:00:00,13.109333333333334,2.3233333333333333,19.816,13.477833333333333,600,0.0189833333333333,27.8,13.0,27.3,-5.0633333333333335,80.70873502503002,13.0,15.3957615,13.0
2022-01-25 15:50:00,0.0,0.0,11.195659432387313,0.9702838063439064,599,0.0,27.8,13.0,4.4,-20.485809682804675,80.31399387000002,13.0,15.340864,13.0
2022-07-07 00:00:00,0.0,0.0,25.57078464106845,3.379298831385643,599,0.0,27.8,13.0,4.626043405676127,-12.058430717863104,80.70873502503002,13.0,15.332284,13.0
2022-04-09 00:50:00,11.830267558528428,0.9648829431438128,15.992809364548496,12.037458193979932,598,0.0,27.8,13.0,31.7,-6.7959866220735785,80.70873502503002,13.0,15.309056,13.0
2023-07-19 16:40:00,3.0208681135225377,0.0,36.60250417362271,4.131886477462437,599,0.0,27.8,13.0,13.3,-8.409015025041736,80.31399387000002,13.0,15.307528,13.0
2022-07-25 15:30:00,1.8278797996661105,0.0,40.0016694490818,2.944741235392321,599,0.0,27.8,13.0,12.1,-0.1652754590984975,80.31399387000002,13.0,15.270415,13.0
2023-06-26 13:30:00,5.69449081803005,0.010016694490818,37.441235392320536,6.1247078464106846,599,0.0,27.8,13.0,11.8,-3.4941569282136893,80.7080760247712,13.0,15.220535,13.0
2022-01-25 15:40:00,0.0,0.0,11.426377295492486,0.9398998330550918,599,0.0,27.8,13.0,4.4,-28.497495826377296,80.31399387000002,13.0,14.996329,13.0
2023-07-19 16:30:00,3.5938230383973284,0.0,36.63656093489149,4.851752921535893,599,0.0,27.8,13.0,13.3,-3.684474123539232,80.31399387000002,13.0,14.948302,13.0
2023-07-19 16:20:00,3.108681135225376,0.0,36.863606010016696,4.053088480801335,599,0.0,27.8,13.0,13.3,-9.402337228714524,80.31399387000002,13.0,14.929584,13.0
2022-04-07 16:20:00,14.342070116861436,3.0,15.185475792988315,15.026377295492486,599,0.0680968280467445,27.8,13.0,30.5,-5.318864774624374,80.70873502503002,13.0,14.924998,13.0
