Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2022-05-08 11:30:00,53.954757929883144,648.2570951585976,51.77579298831386,3.932220367278798,599,3.853071786310517,27.8,10.0,8.4,-10.337228714524207,14.38985786659693,10.0
2022-05-08 11:40:00,62.766555183946494,742.6588628762541,56.177090301003346,4.875585284280937,598,5.8465384615384615,27.8,10.0,8.4,-11.698996655518394,15.456514748167073,10.0
2022-05-08 11:50:00,63.14724540901502,746.6444073455759,58.86677796327211,5.780801335559265,599,5.948480801335559,27.8,10.0,8.626878130217028,0.6928213689482471,19.791531769449616,10.0
2022-05-08 12:00:00,65.38681135225376,770.3105175292153,62.20383973288814,6.008180300500835,599,6.562904841402337,27.8,10.0,9.261936560934892,-0.9766277128547579,20.19069494080778,10.0
2022-05-08 12:10:00,55.35342237061769,663.3539232053422,57.67595993322204,4.0899833055091825,599,4.116343906510852,27.8,10.0,9.3,-8.424040066777962,14.36733250264693,10.0
2022-05-08 12:20:00,47.602671118530886,579.0300500834725,53.636060100166944,3.3641068447412352,599,2.5381636060100163,27.8,10.0,9.3,6.3889816360601,14.034,10.0
2022-05-08 12:30:00,44.3928093645485,544.5301003344482,49.27040133779264,3.1048494983277592,598,1.91685618729097,27.8,10.0,9.3,-11.063545150501673,14.034,10.0
2022-05-08 12:40:00,56.68313856427378,676.3038397328882,49.77846410684474,4.129549248747913,599,4.4250083472454085,27.8,10.0,9.3,-8.607679465776293,14.565847121720735,10.0
2022-05-08 12:50:00,58.754924874791314,699.6510851419032,53.63522537562604,4.287145242070117,599,4.884607679465777,27.8,10.0,9.3,-13.115191986644408,14.480562054464826,10.0
2022-05-08 13:00:00,60.31769616026712,717.1285475792988,57.02904841402337,4.483973288814691,599,5.209265442404006,27.8,10.0,9.3,2.96661101836394,14.836686252926947,10.0
2022-05-08 13:10:00,58.6361204013378,698.3260869565217,54.974916387959865,4.689130434782609,598,4.844197324414716,27.8,10.0,9.3,-10.996655518394649,15.865187780798028,10.0
2022-05-08 13:20:00,56.95876460767947,680.1535893155259,58.913188647746246,4.445409015025042,599,4.599282136894824,27.8,10.0,9.3,-16.178631051752923,15.667723457128497,10.0
2022-05-08 13:30:00,59.692153589315524,710.1886477462438,56.264440734557596,4.3378964941569285,599,5.063889816360601,27.8,10.0,9.3,-8.662771285475793,14.73054400519132,10.0
2022-05-08 13:40:00,57.441402337228716,686.2353923205342,55.33005008347245,4.043405676126878,599,4.519515859766277,27.8,10.0,9.3,-4.378964941569282,14.187677911834609,10.0
2022-05-08 13:50:00,61.705518394648834,730.9615384615385,57.6185618729097,4.476923076923077,598,5.555685618729098,27.8,10.0,9.3,-0.7959866220735786,14.741876441295704,10.0
2022-05-08 14:00:00,56.1906510851419,673.3772954924875,58.30383973288815,3.9378964941569286,599,4.291218697829716,27.8,10.0,9.3,-4.754590984974958,14.336963851402988,10.0
2022-05-08 14:10:00,55.25809682804674,661.330550918197,53.122036727879795,3.9315525876460766,599,4.082070116861435,27.8,10.0,9.3,-4.03338898163606,14.359241676825176,10.0
2022-05-08 14:20:00,56.488480801335555,676.2470784641068,54.60717863105175,3.940400667779633,599,4.23076794657763,27.8,10.0,9.3,0.0651085141903172,14.139662636538132,10.0
2022-05-08 14:30:00,64.2324414715719,757.9214046822742,58.774247491638796,4.938628762541806,598,6.218595317725752,27.8,10.0,9.3,-5.538461538461538,15.971288705486641,10.0
2022-05-08 14:40:00,62.39582637729549,738.6577629382303,60.31419031719532,4.709015025041736,599,5.750050083472455,27.8,10.0,9.3,-7.020033388981636,15.628619810887963,10.0
2022-05-08 14:50:00,59.97762938230384,713.3071786310518,61.10617696160267,4.619198664440734,599,5.138530884808014,27.8,10.0,9.3,-14.666110183639399,15.73511101125606,10.0
2022-05-08 15:00:00,50.567056856187286,611.9715719063545,55.574916387959874,3.4829431438127094,598,3.0670234113712374,27.8,10.0,9.3,-6.474916387959866,14.034,10.0
2022-05-08 15:10:00,44.97128547579299,550.5792988313857,49.76894824707846,3.1268781302170283,599,1.973205342237062,27.8,10.0,9.3,-15.228714524207012,14.034,10.0
2022-05-08 15:20:00,45.37445742904841,554.1502504173623,47.08347245409015,3.1519198664440733,599,2.0730550918196995,27.8,10.0,9.3,-12.991652754590985,14.034,10.0
2022-05-08 15:30:00,53.81035058430718,646.9181969949916,48.82437395659432,3.775792988313856,599,3.6582470784641066,27.8,10.0,9.3,-14.218697829716193,14.034,10.0
2022-05-08 15:40:00,57.55525876460768,686.8998330550918,51.17061769616027,4.057595993322204,599,4.513939899833055,27.8,10.0,9.3,-10.036727879799667,14.114007642021436,10.0
2022-05-08 15:50:00,59.23739565943238,705.3956594323873,53.558931552587644,4.282470784641069,599,4.905409015025042,27.8,10.0,9.3,-4.273789649415693,14.7837560467499,10.0
2022-05-08 16:00:00,59.90567612687813,712.2420701168614,53.995158597662765,4.365776293823038,599,5.113238731218698,27.8,10.0,9.3,-2.5993322203672786,14.926947708315376,10.0
2022-05-08 16:10:00,58.22140468227425,694.5234113712374,55.50301003344482,4.155351170568562,598,4.717307692307692,27.8,10.0,9.3,-3.842809364548495,14.381998923596338,10.0
2022-05-08 16:20:00,58.30150250417362,695.3038397328882,54.86510851419031,4.231385642737896,599,4.7094490818030055,27.8,10.0,9.3,-8.906510851419032,14.627825193998065,10.0
2022-05-08 16:30:00,55.916861435726204,670.601001669449,54.4440734557596,3.8696160267111854,599,4.120534223706176,27.8,10.0,9.3,-9.308848080133556,14.035415475979732,10.0
2022-05-08 16:40:00,44.375792988313854,543.7161936560935,49.31469115191987,2.978297161936561,599,1.8874791318864772,27.8,10.0,9.3,-6.692821368948247,14.034,10.0
2022-05-08 16:50:00,44.55685618729097,545.5301003344482,45.8994983277592,3.0270903010033448,598,1.877809364548495,27.8,10.0,9.3,2.839464882943144,14.034,10.0
2022-05-08 17:00:00,51.25442404006678,619.5559265442404,46.5338898163606,3.474958263772955,599,3.064941569282137,27.8,10.0,9.3,-6.362270450751252,14.034,10.0
2022-05-08 17:10:00,61.30233722871452,726.5859766277129,51.21085141903172,4.531886477462438,599,5.432971619365609,27.8,10.0,9.3,0.1001669449081803,15.11609581705653,10.0
2022-05-08 17:20:00,62.72454090150251,742.2520868113522,54.490651085141906,5.365776293823038,599,5.810684474123539,27.8,10.0,9.3,-5.270450751252087,18.087100423544925,10.0
2022-05-08 17:30:00,63.79766277128548,753.380634390651,59.053422370617696,4.971786310517529,599,6.131135225375626,27.8,10.0,9.3,-6.150250417362271,16.020045648997364,10.0
2022-05-08 17:40:00,63.94464882943144,754.871237458194,60.49849498327759,5.182943143812709,598,6.1754515050167225,27.8,10.0,9.3,-12.0,16.676549710015085,10.0
2022-05-08 17:50:00,65.26761268781303,769.1035058430717,62.69449081803005,5.415859766277128,599,6.535642737896494,27.8,10.0,9.3,-4.883138564273789,17.711167310596426,10.0
2022-05-08 18:00:00,63.52904841402337,750.5742904841402,63.01569282136895,4.881969949916527,599,6.072070116861436,27.8,10.0,9.3,-1.2003338898163607,16.065448822974844,10.0
2022-05-08 18:10:00,63.67391304347826,751.948160535117,63.74698996655518,4.783946488294315,598,6.132491638795987,27.8,10.0,9.3,-10.620401337792643,15.331292827864365,10.0
2022-05-08 18:20:00,59.771953255425714,710.983305509182,61.32420701168614,4.451752921535893,599,5.080818030050083,27.8,10.0,9.3,-9.131886477462437,15.304452372609868,10.0
2022-05-08 18:30:00,61.52587646076795,729.889816360601,61.73338898163607,4.428547579298831,599,5.535993322203673,27.8,10.0,9.3,-9.676126878130217,14.767677974102707,10.0
2022-05-08 18:40:00,54.052086811352254,650.4373956594324,57.551919866444074,3.696661101836394,599,3.6795158597662776,27.8,10.0,9.3,-10.447412353923205,14.0605867689597,10.0
2022-05-08 18:50:00,43.109515859766276,529.5926544240401,50.906343906510855,2.8342237061769615,599,1.7501669449081803,27.8,10.0,9.3,-6.612687813021703,14.034,10.0
2022-05-08 19:00:00,30.41552587646077,382.91652754590984,45.47996661101836,1.885475792988314,599,0.4234724540901502,27.8,10.0,9.3,-7.357262103505843,14.034,10.0
2022-05-08 19:10:00,29.51719532554257,372.08347245409016,42.89532554257095,1.8699499165275457,599,0.3555926544240401,27.8,10.0,9.3,-11.776293823038397,14.034,10.0
2022-05-08 19:20:00,29.153422370617697,367.76961602671116,41.108681135225375,1.8480801335559265,599,0.3420534223706177,27.8,10.0,9.3,-7.971619365609349,14.034,10.0
2022-05-08 19:30:00,34.86176961602671,434.6010016694491,39.877629382303844,2.231552587646077,599,0.7491485809682805,27.8,10.0,9.3,-0.9382303839732888,14.034,10.0
2022-05-08 19:40:00,35.34290484140234,440.3622704507512,38.68797996661102,2.2278797996661104,599,0.7869282136894825,27.8,10.0,9.3,-7.368948247078464,14.034,10.0
2022-05-08 19:50:00,39.08380634390651,483.53589315525875,38.01853088480801,2.5130217028380635,599,1.1637562604340568,27.8,10.0,9.3,-5.158597662771285,14.034,10.0
2022-05-08 20:00:00,33.41252086811352,418.19198664440734,36.83622704507513,2.103171953255426,599,0.6339732888146912,27.8,10.0,9.3,-9.742904841402337,14.034,10.0
2022-05-08 20:10:00,23.65525876460768,302.84307178631053,35.256594323873124,1.4803005008347245,599,0.10502504173622705,27.8,10.0,9.3,-14.243739565943239,14.034,10.0
2022-05-08 20:20:00,19.609197324414716,253.27926421404683,34.381270903010034,1.1346153846153846,598,-0.011237458193979933,27.8,10.0,9.3,-7.879598662207358,14.034,10.0
2022-05-08 20:30:00,22.840233722871453,292.53255425709517,33.76744574290484,1.4804674457429048,599,0.0671619365609349,27.8,10.0,9.3,-20.347245409015024,14.034,10.0
2022-05-08 20:40:00,22.255592654424042,285.7128547579299,33.08263772954925,1.4542570951585978,599,0.04722871452420701,27.8,10.0,9.3,-22.163606010016693,14.034,10.0
2022-05-08 20:50:00,25.832387312186977,328.2954924874791,32.4983305509182,1.6682804674457428,599,0.18352253756260437,27.8,10.0,9.3,-19.40400667779633,14.034,10.0
2022-05-08 21:00:00,27.902170283806345,352.4891485809683,32.017863105175294,1.8165275459098496,599,0.281686143572621,27.8,10.0,9.3,-19.136894824707845,14.034,10.0
2022-05-08 21:10:00,33.97929883138564,424.16861435726213,31.945075125208678,2.217195325542571,599,0.6974457429048414,27.8,10.0,9.3,-14.080133555926544,14.034,10.0
2022-05-08 21:20:00,33.20033388981636,415.03338898163605,31.773288814691153,2.1896494156928212,599,0.6677128547579299,27.8,10.0,9.3,-9.709515859766277,14.034,10.0
2022-05-08 21:30:00,22.908681135225375,293.4040066777963,30.79332220367279,1.387646076794658,599,0.11834724540901502,27.8,10.0,9.3,14.12186978297162,14.034,10.0
2022-05-08 21:40:00,27.62123745819398,349.3829431438127,30.29565217391304,1.7933110367892977,598,0.2782943143812709,27.8,10.0,9.3,-13.38628762541806,14.034,10.0
2022-05-08 21:50:00,30.887,388.03833333333336,30.248499999999996,1.9761666666666668,600,0.45685000000000003,27.8,10.0,9.3,-14.863333333333333,14.033999999999999,10.0
2022-05-08 22:00:00,30.52070116861436,384.1218697829716,29.936727879799665,1.8712854757929884,599,0.4279799666110184,27.8,10.0,9.3,-11.61602671118531,14.034,10.0
2022-05-08 22:10:00,29.823873121869784,375.6727879799666,29.4873121869783,1.8041736227045075,599,0.3812687813021703,27.8,10.0,9.3,-8.973288814691152,14.034,10.0
2022-05-08 22:20:00,25.64991652754591,326.5626043405676,29.171786310517533,1.5051752921535893,599,0.17308848080133557,27.8,10.0,9.3,-7.803005008347245,14.034,10.0
2022-05-08 22:30:00,24.453756260434055,311.86143572621035,28.596661101836396,1.4632721202003338,599,0.11634390651085141,27.8,10.0,9.3,-13.141903171953256,14.034,10.0
2022-05-08 22:40:00,30.959098497495827,388.36560934891486,28.562103505843073,1.9616026711185308,599,0.478881469115192,27.8,10.0,7.026043405676128,-16.075125208681136,14.034,10.0
2022-05-08 22:50:00,37.40167504187605,464.16750418760466,29.20167504187605,2.309212730318258,597,1.004857621440536,27.800000000000004,10.0,2.822110552763819,-0.36683417085427134,14.034,10.0
2022-05-08 23:00:00,34.72387312186978,432.92320534223705,28.951085141903175,2.144908180300501,599,0.7464440734557596,27.8,10.0,2.9,-2.0567612687813024,14.034,10.0
2022-05-08 23:10:00,35.44908180300501,441.4924874791319,28.962771285475796,2.209682804674457,599,0.8229382303839733,27.8,10.0,2.9,-5.003338898163606,14.034,10.0
2022-05-08 23:20:00,29.01485809682805,366.228714524207,28.458430717863102,1.7442404006677796,599,0.34550918196994995,27.8,10.0,2.9,-2.37228714524207,14.034,10.0
2022-05-08 23:30:00,28.843405676126878,364.110183639399,28.085976627712856,1.707178631051753,599,0.32739565943238735,27.8,10.0,2.9,-2.307178631051753,14.034,10.0
2022-05-08 23:40:00,21.09866444073456,271.3071786310517,27.553589315525873,1.22220367278798,599,0.020968280467445744,27.8,10.0,2.9,10.41736227045075,14.034,10.0
2022-05-08 23:50:00,9.213377926421405,80.32107023411372,26.916220735785952,1.0884615384615384,598,-0.017809364548494983,27.8,9.346153846153847,2.9,14.366220735785953,29.4113915211304,9.0
2022-05-09 00:00:00,0.005843071786310518,0.0,26.154090150250415,1.6507512520868113,599,0.0,27.8,9.0,2.9,24.21035058430718,37.85894011392,9.0
2022-05-09 00:10:00,15.463105175292153,150.8280467445743,25.90016694490818,1.560601001669449,599,0.03545909849749583,27.8,9.547579298831385,2.9,5.499165275459099,25.098778198800048,10.0
2022-05-09 00:20:00,29.97762938230384,377.05843071786313,25.962938230383973,1.7871452420701168,599,0.40646076794657765,27.8,10.0,2.9,0.5776293823038398,14.034,10.0
2022-05-09 00:30:00,37.58480801335559,465.424040066778,26.348080133555925,2.4398998330550916,599,1.0630884808013354,27.8,10.0,2.9,-17.040066777963272,14.034,10.0
2022-05-09 00:40:00,40.09348914858097,495.1719532554257,27.64808013355593,2.536227045075125,599,1.3069949916527546,27.8,10.0,2.9,-14.54424040066778,14.034,10.0
2022-05-09 00:50:00,34.21973244147157,427.1254180602007,27.353678929765888,2.1941471571906352,598,0.71061872909699,27.8,10.0,2.9,-17.84113712374582,14.034,10.0
2022-05-09 01:00:00,40.053589315525876,494.02003338898163,27.881469115191987,2.634056761268781,599,1.3153422370617696,27.8,10.0,3.10534223706177,-16.63439065108514,14.034,10.0
2022-05-09 01:10:00,39.08747913188648,483.661101836394,28.595492487479135,2.581135225375626,599,1.2261769616026712,27.8,10.0,3.5437395659432385,-15.622704507512521,14.034,10.0
2022-05-09 01:20:00,34.92324414715719,435.13377926421407,28.37926421404682,2.160535117056856,598,0.7970401337792642,27.8,10.0,4.0,-4.076923076923077,14.034,10.0
2022-05-09 01:30:00,33.940734557595995,423.91151919866445,28.34974958263773,2.1514190317195325,599,0.7271285475792989,27.8,10.0,4.0,-7.803005008347245,14.034,10.0
2022-05-09 01:40:00,31.970116861435724,400.58430717863104,27.902170283806345,2.0048414023372287,599,0.5780467445742905,27.8,10.0,4.0,2.375626043405676,14.034,10.0
2022-05-09 01:50:00,24.764774624373956,315.4991652754591,27.576460767946575,1.4597662771285476,599,0.1481135225375626,27.8,10.0,4.0,-1.8647746243739567,14.034,10.0
2022-05-09 02:00:00,26.03906510851419,330.5826377295493,27.319031719532553,1.559933222036728,599,0.19789649415692823,27.8,10.0,4.0,9.464106844741236,14.034,10.0
2022-05-09 02:10:00,31.760601001669446,398.20534223706176,27.411352253756263,1.9974958263772955,599,0.5470283806343906,27.8,10.0,4.0,4.866444073455759,14.034,10.0
2022-05-09 02:20:00,32.267056856187295,404.19397993311037,27.54515050167224,1.9714046822742477,598,0.55938127090301,27.8,10.0,4.0,-10.292642140468228,14.034,10.0
2022-05-09 02:30:00,29.422203672787983,370.95325542570953,27.22136894824708,1.7225375626043404,599,0.36115191986644407,27.8,10.0,4.0,-1.8981636060100167,14.034,10.0
2022-05-09 02:40:00,32.29582637729549,404.7479131886478,27.31786310517529,1.946243739565943,599,0.5580467445742905,27.8,10.0,4.0,-6.919866444073456,14.034,10.0
2022-05-09 02:50:00,26.272787979966612,333.2804674457429,27.028714524207015,1.5707846410684474,599,0.24704507512520865,27.8,10.0,4.0,-8.046744574290484,14.034,10.0
2022-05-09 03:00:00,24.153589315525878,307.085141903172,26.795826377295494,1.4166944908180301,599,0.16792988313856427,27.8,10.0,4.0,2.1786310517529217,14.034,10.0
2022-05-09 03:10:00,22.046911519198666,282.9031719532554,26.709682804674458,1.271619365609349,599,0.04988313856427379,27.8,10.0,4.0,-7.62771285475793,14.034,10.0
2022-05-09 03:20:00,21.801839464882942,279.60535117056855,26.325585284280937,1.2740802675585283,598,0.039331103678929766,27.8,10.0,4.0,-9.198996655518394,14.034,10.0
2022-05-09 03:30:00,23.68864774624374,302.7846410684474,26.10884808013356,1.371619365609349,599,0.09472454090150251,27.8,10.0,4.0,-8.235392320534224,14.034,10.0
2022-05-09 03:40:00,20.082804674457428,258.7662771285476,25.96043405676127,1.1363939899833055,599,0.001318864774624374,27.8,10.0,4.0,-7.838063439065109,14.034,10.0
2022-05-09 03:50:00,25.010183639399,317.81969949916527,25.905843071786308,1.4944908180300502,599,0.16258764607679466,27.8,10.0,4.0,-11.841402337228715,14.034,10.0
2022-05-09 04:00:00,28.61736227045075,361.3238731218698,25.916694490818028,1.7068447412353922,599,0.3200667779632721,27.8,10.0,4.0,-12.318864774624373,14.034,10.0
2022-05-09 04:10:00,28.529048414023375,360.4006677796327,25.807512520868116,1.7370617696160267,599,0.3139398998330551,27.8,10.0,4.0,-15.918196994991654,14.034,10.0
2022-05-09 04:20:00,27.919031719532555,352.6627712854758,25.741235392320533,1.6457429048414023,599,0.28824707846410685,27.8,10.0,4.0,-8.140233722871452,14.034,10.0
2022-05-09 04:30:00,30.96260434056761,389.13856427378965,25.886978297161935,1.843739565943239,599,0.4647245409015025,27.8,10.0,4.0,-1.4457429048414023,14.034,10.0
2022-05-09 04:40:00,28.313355592654425,357.7295492487479,25.86210350584307,1.6734557595993322,599,0.30736227045075126,27.8,10.0,4.0,0.5392320534223706,14.034,10.0
2022-05-09 04:50:00,21.933779264214046,281.95986622073576,25.46438127090301,1.2210702341137125,598,0.04219063545150502,27.8,10.0,4.0,5.5602006688963215,14.034,10.0
2022-05-09 05:00:00,22.236894824707846,284.9866444073456,25.19081803005008,1.274958263772955,599,0.04681135225375626,27.8,10.0,4.0,-6.91652754590985,14.034,10.0
2022-05-09 05:10:00,16.240567612687812,179.19866444073455,25.141235392320535,1.2342237061769614,599,0.01604340567612688,27.8,9.662771285475793,4.0,-9.25542570951586,21.873954265357114,10.0
2022-05-09 05:20:00,6.421368948247078,0.0,24.453088480801334,1.3784641068447414,599,0.0,27.8,9.0,4.0,-12.225375626043405,37.85894011392,9.0
2022-05-09 05:30:00,1.2906510851419033,0.0,24.193155258764605,1.36110183639399,599,0.0,27.8,9.0,4.0,4.227045075125209,37.85894011392,9.0
2022-05-09 05:40:00,0.0,0.0,23.991485809682803,1.0337228714524207,599,0.0,27.8,9.0,4.0,23.207011686143574,37.85894011392,9.0
2022-05-09 05:50:00,0.0,0.0,23.311519198664442,1.470617696160267,599,0.0,27.8,9.0,4.0,18.34891485809683,37.85894011392,9.0
2022-05-09 06:00:00,0.0,0.0,23.2542570951586,1.4320534223706176,599,0.0,27.8,9.0,4.0,-14.689482470784641,37.85894011392,9.0
2022-05-09 06:10:00,0.0,0.0,22.4677796327212,0.9106844741235393,599,0.0,27.8,9.0,4.0,-36.12687813021703,37.85894011392,9.0
2022-05-09 06:20:00,0.0,0.0,22.4,0.9874791318864775,599,0.0,27.8,9.0,4.0,-31.068447412353922,37.85894011392,9.0
2022-05-09 06:30:00,0.0,0.0,22.096160267111852,0.8091819699499165,599,0.0,27.8,9.0,4.0,-39.974958263772955,37.85894011392,9.0
2022-05-09 06:40:00,0.0,0.0,21.51168614357262,0.6756260434056761,599,0.0,27.8,9.0,4.0,-41.616026711185306,37.85894011392,9.0
